Time,Lambda = 0.0 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.01 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.02 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.03 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.04 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.05 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.06 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.07 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.08 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.09 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
33.83333333333359,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
33.875000000000256,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
33.91666666666692,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
33.958333333333584,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.00000000000025,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.04166666666691,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.08333333333358,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.12500000000024,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.166666666666906,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.20833333333357,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.250000000000234,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.2916666666669,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.33333333333356,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.37500000000023,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.41666666666689,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.458333333333556,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.50000000000022,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.541666666666885,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.58333333333355,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.62500000000021,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.66666666666688,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.70833333333354,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.750000000000206,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.79166666666687,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.833333333333535,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.8750000000002,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.91666666666686,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
34.95833333333353,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.00000000000019,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.041666666666856,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.08333333333352,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.125000000000185,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.16666666666685,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.20833333333351,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541,9.230116984609541
35.25000000000018,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.29166666666684,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.333333333333506,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.37500000000017,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.416666666666835,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.4583333333335,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.50000000000016,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.54166666666683,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.58333333333349,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.625000000000156,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.66666666666682,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.708333333333485,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.75000000000015,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.79166666666681,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.83333333333348,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.87500000000014,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.916666666666806,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
35.95833333333347,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.000000000000135,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.0416666666668,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.083333333333464,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.12500000000013,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.16666666666679,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.20833333333346,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587,8.307105286148587
36.25000000000012,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.291666666666785,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.33333333333345,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.375000000000114,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.41666666666678,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.45833333333344,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.50000000000011,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.54166666666677,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.583333333333435,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.6250000000001,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.666666666666764,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.70833333333343,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.75000000000009,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.79166666666676,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.83333333333342,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.875000000000085,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.91666666666675,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
36.958333333333414,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.00000000000008,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.04166666666674,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.08333333333341,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.12500000000007,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.166666666666735,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.2083333333334,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729,7.476394757533729
37.250000000000064,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.29166666666673,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.33333333333339,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.37500000000006,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.41666666666672,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.458333333333385,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.50000000000005,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.541666666666714,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.58333333333338,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.62500000000004,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.66666666666671,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.70833333333337,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.750000000000036,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.7916666666667,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.833333333333364,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.87500000000003,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.91666666666669,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
37.95833333333336,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.00000000000002,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.041666666666686,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.08333333333335,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.125000000000014,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.16666666666668,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.20833333333334,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356,6.728755281780356
38.25000000000001,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.29166666666667,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.333333333333336,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.375,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.416666666666664,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.45833333333333,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.49999999999999,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.54166666666666,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.58333333333332,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.624999999999986,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.66666666666665,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.708333333333314,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.74999999999998,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.79166666666664,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.83333333333331,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.87499999999997,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.916666666666636,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.9583333333333,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
38.999999999999964,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.04166666666663,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.08333333333329,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.12499999999996,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.16666666666662,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.208333333333286,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.24999999999995,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232,6.05587975360232
39.291666666666615,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.33333333333328,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.37499999999994,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.41666666666661,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.45833333333327,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.499999999999936,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.5416666666666,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.583333333333265,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.62499999999993,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
39.66666666666659,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885,5.4502917782420885
